Running 10 trials.
Epoch 11 	 Train Loss: 0.278502 	 Train acc: 0.948125 	 Val Loss: 3.000173 	 Val acc 0.250000
Epoch 12 	 Train Loss: 0.249172 	 Train acc: 0.959375 	 Val Loss: 3.094854 	 Val acc 0.255000
Epoch 13 	 Train Loss: 0.225264 	 Train acc: 0.972500 	 Val Loss: 3.188017 	 Val acc 0.247500
Epoch 14 	 Train Loss: 0.204565 	 Train acc: 0.975000 	 Val Loss: 3.284909 	 Val acc 0.242500
Epoch 15 	 Train Loss: 0.187621 	 Train acc: 0.976250 	 Val Loss: 3.342396 	 Val acc 0.247500
Epoch 16 	 Train Loss: 0.173270 	 Train acc: 0.975000 	 Val Loss: 3.428960 	 Val acc 0.247500
Epoch 17 	 Train Loss: 0.160799 	 Train acc: 0.977500 	 Val Loss: 3.511915 	 Val acc 0.247500
Epoch 18 	 Train Loss: 0.149301 	 Train acc: 0.979375 	 Val Loss: 3.552771 	 Val acc 0.250000
Epoch 19 	 Train Loss: 0.138994 	 Train acc: 0.980000 	 Val Loss: 3.623448 	 Val acc 0.247500
Epoch 20 	 Train Loss: 0.130423 	 Train acc: 0.981250 	 Val Loss: 3.674454 	 Val acc 0.250000
Epoch 1 	 Loss: 1.980475 	Val Loss: 0.748213
Epoch 1 	 Train Loss: 3.468683 	 Train acc: 0.211875 	 Val Loss: 2.157950 	 Val acc 0.267500
Epoch 2 	 Train Loss: 2.572528 	 Train acc: 0.451875 	 Val Loss: 2.045239 	 Val acc 0.272500
Epoch 3 	 Train Loss: 1.728562 	 Train acc: 0.665000 	 Val Loss: 2.097210 	 Val acc 0.252500
Epoch 4 	 Train Loss: 1.192562 	 Train acc: 0.787500 	 Val Loss: 2.179029 	 Val acc 0.245000
Epoch 5 	 Train Loss: 0.859666 	 Train acc: 0.869375 	 Val Loss: 2.314885 	 Val acc 0.245000
Epoch 6 	 Train Loss: 0.651638 	 Train acc: 0.913750 	 Val Loss: 2.426308 	 Val acc 0.237500
Epoch 7 	 Train Loss: 0.519619 	 Train acc: 0.932500 	 Val Loss: 2.547622 	 Val acc 0.240000
Epoch 8 	 Train Loss: 0.430088 	 Train acc: 0.925625 	 Val Loss: 2.675639 	 Val acc 0.237500
Epoch 9 	 Train Loss: 0.368025 	 Train acc: 0.936875 	 Val Loss: 2.785095 	 Val acc 0.247500
Epoch 10 	 Train Loss: 0.320418 	 Train acc: 0.956875 	 Val Loss: 2.901120 	 Val acc 0.247500
Epoch 11 	 Train Loss: 0.284308 	 Train acc: 0.955000 	 Val Loss: 3.008273 	 Val acc 0.250000
Epoch 12 	 Train Loss: 0.255555 	 Train acc: 0.973750 	 Val Loss: 3.109464 	 Val acc 0.247500
Epoch 13 	 Train Loss: 0.230958 	 Train acc: 0.970000 	 Val Loss: 3.202702 	 Val acc 0.245000
Epoch 14 	 Train Loss: 0.211297 	 Train acc: 0.976250 	 Val Loss: 3.297471 	 Val acc 0.240000
Epoch 15 	 Train Loss: 0.194112 	 Train acc: 0.978750 	 Val Loss: 3.373854 	 Val acc 0.242500
Epoch 16 	 Train Loss: 0.179507 	 Train acc: 0.975625 	 Val Loss: 3.449788 	 Val acc 0.247500
Epoch 17 	 Train Loss: 0.166862 	 Train acc: 0.978750 	 Val Loss: 3.544097 	 Val acc 0.242500
Epoch 18 	 Train Loss: 0.155746 	 Train acc: 0.978750 	 Val Loss: 3.602881 	 Val acc 0.247500
Epoch 19 	 Train Loss: 0.145538 	 Train acc: 0.981875 	 Val Loss: 3.663938 	 Val acc 0.250000
Epoch 20 	 Train Loss: 0.135959 	 Train acc: 0.981250 	 Val Loss: 3.705913 	 Val acc 0.250000
Epoch 1 	 Loss: 1.956378 	Val Loss: 0.630889
Epoch 1 	 Train Loss: 3.459997 	 Train acc: 0.201250 	 Val Loss: 2.130130 	 Val acc 0.285000
