Running 10 trials.
Epoch 16 	 Train Loss: 0.247657 	 Train acc: 0.961500 	 Val Loss: 2.752483 	 Val acc 0.245000
Epoch 17 	 Train Loss: 0.231291 	 Train acc: 0.961000 	 Val Loss: 2.789108 	 Val acc 0.245000
Epoch 18 	 Train Loss: 0.218060 	 Train acc: 0.963500 	 Val Loss: 2.832521 	 Val acc 0.242500
Epoch 19 	 Train Loss: 0.206121 	 Train acc: 0.963500 	 Val Loss: 2.841983 	 Val acc 0.245000
Epoch 20 	 Train Loss: 0.196253 	 Train acc: 0.964000 	 Val Loss: 2.876926 	 Val acc 0.242500
Epoch 1 	 Loss: 1.629267 	Val Loss: 0.865734
Epoch 1 	 Train Loss: 3.663053 	 Train acc: 0.155000 	 Val Loss: 2.092498 	 Val acc 0.180000
Epoch 2 	 Train Loss: 2.703864 	 Train acc: 0.360500 	 Val Loss: 1.981777 	 Val acc 0.185000
Epoch 3 	 Train Loss: 1.890655 	 Train acc: 0.570000 	 Val Loss: 1.970967 	 Val acc 0.212500
Epoch 4 	 Train Loss: 1.395620 	 Train acc: 0.713000 	 Val Loss: 1.978840 	 Val acc 0.255000
Epoch 5 	 Train Loss: 1.071341 	 Train acc: 0.817500 	 Val Loss: 2.041820 	 Val acc 0.290000
Epoch 6 	 Train Loss: 0.857395 	 Train acc: 0.878000 	 Val Loss: 2.111813 	 Val acc 0.297500
Epoch 7 	 Train Loss: 0.708847 	 Train acc: 0.930500 	 Val Loss: 2.173586 	 Val acc 0.307500
Epoch 8 	 Train Loss: 0.595969 	 Train acc: 0.944000 	 Val Loss: 2.242684 	 Val acc 0.315000
Epoch 9 	 Train Loss: 0.506381 	 Train acc: 0.938500 	 Val Loss: 2.323974 	 Val acc 0.307500
Epoch 10 	 Train Loss: 0.440254 	 Train acc: 0.953500 	 Val Loss: 2.394772 	 Val acc 0.302500
Epoch 11 	 Train Loss: 0.386566 	 Train acc: 0.955500 	 Val Loss: 2.468909 	 Val acc 0.290000
Epoch 12 	 Train Loss: 0.345654 	 Train acc: 0.957500 	 Val Loss: 2.526468 	 Val acc 0.290000
Epoch 13 	 Train Loss: 0.314229 	 Train acc: 0.959500 	 Val Loss: 2.586142 	 Val acc 0.285000
Epoch 14 	 Train Loss: 0.286052 	 Train acc: 0.958500 	 Val Loss: 2.652940 	 Val acc 0.275000
Epoch 15 	 Train Loss: 0.266078 	 Train acc: 0.959000 	 Val Loss: 2.700702 	 Val acc 0.267500
Epoch 16 	 Train Loss: 0.247023 	 Train acc: 0.959500 	 Val Loss: 2.757691 	 Val acc 0.272500
Epoch 17 	 Train Loss: 0.232403 	 Train acc: 0.961000 	 Val Loss: 2.796614 	 Val acc 0.257500
Epoch 18 	 Train Loss: 0.218531 	 Train acc: 0.961500 	 Val Loss: 2.818056 	 Val acc 0.262500
Epoch 19 	 Train Loss: 0.206152 	 Train acc: 0.964000 	 Val Loss: 2.870148 	 Val acc 0.260000
Epoch 20 	 Train Loss: 0.196104 	 Train acc: 0.964500 	 Val Loss: 2.923723 	 Val acc 0.257500
Epoch 1 	 Loss: 1.612487 	Val Loss: 0.894365
Epoch 1 	 Train Loss: 3.678576 	 Train acc: 0.180500 	 Val Loss: 2.086910 	 Val acc 0.210000
Epoch 2 	 Train Loss: 2.715960 	 Train acc: 0.378000 	 Val Loss: 1.975556 	 Val acc 0.202500
Epoch 3 	 Train Loss: 1.907978 	 Train acc: 0.561500 	 Val Loss: 1.969109 	 Val acc 0.230000
Epoch 4 	 Train Loss: 1.394083 	 Train acc: 0.726500 	 Val Loss: 1.995624 	 Val acc 0.265000
Epoch 5 	 Train Loss: 1.068928 	 Train acc: 0.813500 	 Val Loss: 2.037717 	 Val acc 0.282500
Epoch 6 	 Train Loss: 0.858123 	 Train acc: 0.888000 	 Val Loss: 2.116723 	 Val acc 0.300000
Epoch 7 	 Train Loss: 0.710964 	 Train acc: 0.922500 	 Val Loss: 2.177234 	 Val acc 0.307500
Epoch 8 	 Train Loss: 0.596758 	 Train acc: 0.939500 	 Val Loss: 2.279935 	 Val acc 0.290000
Epoch 9 	 Train Loss: 0.511413 	 Train acc: 0.950500 	 Val Loss: 2.354420 	 Val acc 0.285000
Epoch 10 	 Train Loss: 0.443010 	 Train acc: 0.952000 	 Val Loss: 2.450447 	 Val acc 0.272500
Epoch 11 	 Train Loss: 0.392231 	 Train acc: 0.957000 	 Val Loss: 2.535535 	 Val acc 0.262500
Epoch 12 	 Train Loss: 0.350920 	 Train acc: 0.954500 	 Val Loss: 2.594326 	 Val acc 0.280000
