Running 10 trials.
Epoch 9 	 Train Loss: 1.019943 	 Train acc: 0.740828 	 Val Loss: 3.143586 	 Val acc 0.300952
Epoch 10 	 Train Loss: 0.975123 	 Train acc: 0.759094 	 Val Loss: 3.280705 	 Val acc 0.302857
Epoch 11 	 Train Loss: 0.932756 	 Train acc: 0.773299 	 Val Loss: 3.408163 	 Val acc 0.302857
Epoch 12 	 Train Loss: 0.900292 	 Train acc: 0.781519 	 Val Loss: 3.484556 	 Val acc 0.300952
Epoch 13 	 Train Loss: 0.872747 	 Train acc: 0.787701 	 Val Loss: 3.573238 	 Val acc 0.299048
Epoch 14 	 Train Loss: 0.850088 	 Train acc: 0.795393 	 Val Loss: 3.695653 	 Val acc 0.300952
Epoch 15 	 Train Loss: 0.826645 	 Train acc: 0.788329 	 Val Loss: 3.755430 	 Val acc 0.302857
Epoch 16 	 Train Loss: 0.805608 	 Train acc: 0.792580 	 Val Loss: 3.772403 	 Val acc 0.310476
Epoch 17 	 Train Loss: 0.787201 	 Train acc: 0.804746 	 Val Loss: 3.890799 	 Val acc 0.308571
Epoch 18 	 Train Loss: 0.775766 	 Train acc: 0.799383 	 Val Loss: 4.001768 	 Val acc 0.304762
Epoch 19 	 Train Loss: 0.755584 	 Train acc: 0.808582 	 Val Loss: 3.976337 	 Val acc 0.314286
Epoch 20 	 Train Loss: 0.747790 	 Train acc: 0.808180 	 Val Loss: 4.049422 	 Val acc 0.304762
Epoch 1 	 Loss: 1.377822 	Val Loss: 0.780991
Epoch 1 	 Train Loss: 2.880512 	 Train acc: 0.169340 	 Val Loss: 1.944002 	 Val acc 0.219048
Epoch 2 	 Train Loss: 2.256417 	 Train acc: 0.334213 	 Val Loss: 1.964353 	 Val acc 0.243810
Epoch 3 	 Train Loss: 1.793504 	 Train acc: 0.385986 	 Val Loss: 2.037393 	 Val acc 0.289524
Epoch 4 	 Train Loss: 1.542098 	 Train acc: 0.457570 	 Val Loss: 2.205009 	 Val acc 0.299048
Epoch 5 	 Train Loss: 1.385162 	 Train acc: 0.514662 	 Val Loss: 2.440733 	 Val acc 0.293333
