Running 10 trials.
Epoch 9 	 Train Loss: 1.259005 	 Train acc: 0.644180 	 Val Loss: 2.683913 	 Val acc 0.260952
Epoch 10 	 Train Loss: 1.222491 	 Train acc: 0.669443 	 Val Loss: 2.719734 	 Val acc 0.260952
Epoch 11 	 Train Loss: 1.187543 	 Train acc: 0.668888 	 Val Loss: 2.826267 	 Val acc 0.257143
Epoch 12 	 Train Loss: 1.163534 	 Train acc: 0.689834 	 Val Loss: 2.861742 	 Val acc 0.262857
Epoch 13 	 Train Loss: 1.136052 	 Train acc: 0.683664 	 Val Loss: 2.888269 	 Val acc 0.262857
Epoch 14 	 Train Loss: 1.116036 	 Train acc: 0.696182 	 Val Loss: 2.928517 	 Val acc 0.259048
Epoch 15 	 Train Loss: 1.095170 	 Train acc: 0.704876 	 Val Loss: 2.985580 	 Val acc 0.257143
Epoch 16 	 Train Loss: 1.078423 	 Train acc: 0.700989 	 Val Loss: 3.032483 	 Val acc 0.257143
Epoch 17 	 Train Loss: 1.062039 	 Train acc: 0.715274 	 Val Loss: 3.044498 	 Val acc 0.251429
Epoch 18 	 Train Loss: 1.043203 	 Train acc: 0.718062 	 Val Loss: 3.053449 	 Val acc 0.253333
Epoch 19 	 Train Loss: 1.030563 	 Train acc: 0.717898 	 Val Loss: 3.092172 	 Val acc 0.249524
Epoch 20 	 Train Loss: 1.015640 	 Train acc: 0.729318 	 Val Loss: 3.129664 	 Val acc 0.249524
Epoch 1 	 Loss: 1.130296 	Val Loss: 0.547086
Epoch 1 	 Train Loss: 3.087004 	 Train acc: 0.182591 	 Val Loss: 1.964296 	 Val acc 0.234286
Epoch 2 	 Train Loss: 2.327748 	 Train acc: 0.323554 	 Val Loss: 1.987443 	 Val acc 0.243810
Epoch 3 	 Train Loss: 1.886752 	 Train acc: 0.407329 	 Val Loss: 2.091634 	 Val acc 0.257143
Epoch 4 	 Train Loss: 1.676668 	 Train acc: 0.479015 	 Val Loss: 2.234016 	 Val acc 0.264762
