Running 10 trials.
Epoch 20 	 Train Loss: 0.087301 	 Train acc: 0.975417 	 Val Loss: 2.611781 	 Val acc 0.384954
Epoch 1 	 Loss: 0.312596 	Val Loss: 0.098388
Epoch 1 	 Train Loss: 0.769859 	 Train acc: 0.833264 	 Val Loss: 2.317455 	 Val acc 0.424306
Epoch 2 	 Train Loss: 0.248024 	 Train acc: 0.931111 	 Val Loss: 2.499091 	 Val acc 0.442593
Epoch 3 	 Train Loss: 0.174785 	 Train acc: 0.948264 	 Val Loss: 2.822246 	 Val acc 0.461806
Epoch 4 	 Train Loss: 0.144201 	 Train acc: 0.957917 	 Val Loss: 2.960955 	 Val acc 0.464352
Epoch 5 	 Train Loss: 0.130288 	 Train acc: 0.961250 	 Val Loss: 3.100473 	 Val acc 0.482639
Epoch 6 	 Train Loss: 0.122610 	 Train acc: 0.964583 	 Val Loss: 3.049005 	 Val acc 0.480324
Epoch 7 	 Train Loss: 0.117169 	 Train acc: 0.967014 	 Val Loss: 2.962929 	 Val acc 0.488657
Epoch 8 	 Train Loss: 0.112583 	 Train acc: 0.968542 	 Val Loss: 2.837635 	 Val acc 0.490509
Epoch 9 	 Train Loss: 0.107535 	 Train acc: 0.968611 	 Val Loss: 2.787953 	 Val acc 0.510185
Epoch 10 	 Train Loss: 0.104985 	 Train acc: 0.969167 	 Val Loss: 2.853517 	 Val acc 0.499074
Epoch 11 	 Train Loss: 0.102435 	 Train acc: 0.971458 	 Val Loss: 2.750057 	 Val acc 0.448843
Epoch 12 	 Train Loss: 0.099325 	 Train acc: 0.971528 	 Val Loss: 2.756258 	 Val acc 0.493056
Epoch 13 	 Train Loss: 0.098170 	 Train acc: 0.972569 	 Val Loss: 2.636740 	 Val acc 0.473380
Epoch 14 	 Train Loss: 0.096009 	 Train acc: 0.972639 	 Val Loss: 2.603456 	 Val acc 0.483102
Epoch 15 	 Train Loss: 0.093886 	 Train acc: 0.973819 	 Val Loss: 2.560433 	 Val acc 0.439583
Epoch 16 	 Train Loss: 0.093796 	 Train acc: 0.972917 	 Val Loss: 2.555136 	 Val acc 0.420833
Epoch 17 	 Train Loss: 0.091427 	 Train acc: 0.974097 	 Val Loss: 2.557152 	 Val acc 0.450926
Epoch 18 	 Train Loss: 0.090603 	 Train acc: 0.973958 	 Val Loss: 2.459854 	 Val acc 0.439120
Epoch 19 	 Train Loss: 0.088868 	 Train acc: 0.974167 	 Val Loss: 2.480668 	 Val acc 0.425694
Epoch 20 	 Train Loss: 0.087323 	 Train acc: 0.975417 	 Val Loss: 2.507239 	 Val acc 0.419676
Epoch 1 	 Loss: 0.307908 	Val Loss: 0.100892
Epoch 1 	 Train Loss: 0.767908 	 Train acc: 0.827292 	 Val Loss: 2.179543 	 Val acc 0.456481
Epoch 2 	 Train Loss: 0.248748 	 Train acc: 0.929375 	 Val Loss: 2.433326 	 Val acc 0.465509
Epoch 3 	 Train Loss: 0.172511 	 Train acc: 0.949097 	 Val Loss: 2.711076 	 Val acc 0.456481
Epoch 4 	 Train Loss: 0.139878 	 Train acc: 0.960208 	 Val Loss: 2.870887 	 Val acc 0.477546
Epoch 5 	 Train Loss: 0.125286 	 Train acc: 0.963681 	 Val Loss: 2.946535 	 Val acc 0.487731
Epoch 6 	 Train Loss: 0.119576 	 Train acc: 0.965764 	 Val Loss: 3.034612 	 Val acc 0.484954
Epoch 7 	 Train Loss: 0.114912 	 Train acc: 0.966875 	 Val Loss: 2.872886 	 Val acc 0.499769
Epoch 8 	 Train Loss: 0.111704 	 Train acc: 0.967986 	 Val Loss: 2.882382 	 Val acc 0.512269
Epoch 9 	 Train Loss: 0.107231 	 Train acc: 0.968958 	 Val Loss: 2.752968 	 Val acc 0.478009
Epoch 10 	 Train Loss: 0.104412 	 Train acc: 0.970000 	 Val Loss: 2.756070 	 Val acc 0.499537
Epoch 11 	 Train Loss: 0.103878 	 Train acc: 0.969444 	 Val Loss: 2.605471 	 Val acc 0.518981
Epoch 12 	 Train Loss: 0.099290 	 Train acc: 0.972083 	 Val Loss: 2.614797 	 Val acc 0.483333
Epoch 13 	 Train Loss: 0.097747 	 Train acc: 0.972153 	 Val Loss: 2.597002 	 Val acc 0.443287
Epoch 14 	 Train Loss: 0.094989 	 Train acc: 0.973611 	 Val Loss: 2.590945 	 Val acc 0.462500
Epoch 15 	 Train Loss: 0.094481 	 Train acc: 0.972569 	 Val Loss: 2.485672 	 Val acc 0.441204
Epoch 16 	 Train Loss: 0.092164 	 Train acc: 0.974167 	 Val Loss: 2.428498 	 Val acc 0.422222
Epoch 17 	 Train Loss: 0.091393 	 Train acc: 0.973472 	 Val Loss: 2.465380 	 Val acc 0.440972
Epoch 18 	 Train Loss: 0.090089 	 Train acc: 0.974236 	 Val Loss: 2.435471 	 Val acc 0.460648
