Running 10 trials.
Epoch 20 	 Train Loss: 0.175125 	 Train acc: 0.959389 	 Val Loss: 4.188681 	 Val acc 0.228868
Epoch 1 	 Loss: 0.100517 	Val Loss: 0.045139
Epoch 1 	 Train Loss: 2.150175 	 Train acc: 0.523019 	 Val Loss: 2.890055 	 Val acc 0.212121
Epoch 2 	 Train Loss: 0.572464 	 Train acc: 0.885884 	 Val Loss: 3.552361 	 Val acc 0.213716
Epoch 3 	 Train Loss: 0.339614 	 Train acc: 0.931002 	 Val Loss: 3.772020 	 Val acc 0.228469
Epoch 4 	 Train Loss: 0.276721 	 Train acc: 0.941196 	 Val Loss: 3.920771 	 Val acc 0.236045
Epoch 5 	 Train Loss: 0.249931 	 Train acc: 0.946678 	 Val Loss: 3.977467 	 Val acc 0.239633
Epoch 6 	 Train Loss: 0.233397 	 Train acc: 0.950130 	 Val Loss: 4.138252 	 Val acc 0.226475
Epoch 7 	 Train Loss: 0.224396 	 Train acc: 0.951795 	 Val Loss: 4.013765 	 Val acc 0.238836
Epoch 8 	 Train Loss: 0.216379 	 Train acc: 0.952553 	 Val Loss: 4.136797 	 Val acc 0.231260
Epoch 9 	 Train Loss: 0.209702 	 Train acc: 0.953826 	 Val Loss: 4.093296 	 Val acc 0.242026
Epoch 10 	 Train Loss: 0.204442 	 Train acc: 0.955328 	 Val Loss: 4.100696 	 Val acc 0.233652
Epoch 11 	 Train Loss: 0.199756 	 Train acc: 0.954678 	 Val Loss: 4.135524 	 Val acc 0.235247
Epoch 12 	 Train Loss: 0.195466 	 Train acc: 0.957074 	 Val Loss: 4.106419 	 Val acc 0.234450
Epoch 13 	 Train Loss: 0.192300 	 Train acc: 0.956506 	 Val Loss: 4.148309 	 Val acc 0.231260
Epoch 14 	 Train Loss: 0.188630 	 Train acc: 0.957481 	 Val Loss: 4.195408 	 Val acc 0.230064
Epoch 15 	 Train Loss: 0.186088 	 Train acc: 0.958374 	 Val Loss: 4.144499 	 Val acc 0.232855
