Running 10 trials.
Epoch 7 	 Train Loss: 0.768003 	 Train acc: 0.874000 	 Val Loss: 2.137814 	 Val acc 0.297500
Epoch 8 	 Train Loss: 0.663878 	 Train acc: 0.904500 	 Val Loss: 2.225180 	 Val acc 0.297500
Epoch 9 	 Train Loss: 0.582248 	 Train acc: 0.926000 	 Val Loss: 2.304356 	 Val acc 0.295000
Epoch 10 	 Train Loss: 0.516397 	 Train acc: 0.945000 	 Val Loss: 2.387811 	 Val acc 0.295000
Epoch 11 	 Train Loss: 0.464060 	 Train acc: 0.950000 	 Val Loss: 2.472805 	 Val acc 0.290000
Epoch 12 	 Train Loss: 0.419330 	 Train acc: 0.952500 	 Val Loss: 2.551625 	 Val acc 0.275000
Epoch 13 	 Train Loss: 0.380572 	 Train acc: 0.957000 	 Val Loss: 2.630733 	 Val acc 0.275000
Epoch 14 	 Train Loss: 0.351030 	 Train acc: 0.960000 	 Val Loss: 2.707768 	 Val acc 0.277500
Epoch 15 	 Train Loss: 0.323603 	 Train acc: 0.959500 	 Val Loss: 2.760971 	 Val acc 0.277500
Epoch 16 	 Train Loss: 0.302373 	 Train acc: 0.960500 	 Val Loss: 2.818223 	 Val acc 0.277500
Epoch 17 	 Train Loss: 0.281972 	 Train acc: 0.962500 	 Val Loss: 2.875108 	 Val acc 0.272500
Epoch 18 	 Train Loss: 0.265703 	 Train acc: 0.963500 	 Val Loss: 2.949312 	 Val acc 0.260000
Epoch 19 	 Train Loss: 0.251208 	 Train acc: 0.962000 	 Val Loss: 2.995865 	 Val acc 0.267500
Epoch 20 	 Train Loss: 0.236768 	 Train acc: 0.962500 	 Val Loss: 3.030463 	 Val acc 0.262500
Epoch 1 	 Loss: 1.645740 	Val Loss: 1.049689
Epoch 1 	 Train Loss: 3.682750 	 Train acc: 0.133500 	 Val Loss: 2.076478 	 Val acc 0.157500
Epoch 2 	 Train Loss: 2.743292 	 Train acc: 0.349500 	 Val Loss: 1.966316 	 Val acc 0.185000
Epoch 3 	 Train Loss: 1.957942 	 Train acc: 0.543500 	 Val Loss: 1.961875 	 Val acc 0.202500
Epoch 4 	 Train Loss: 1.454973 	 Train acc: 0.682000 	 Val Loss: 2.002707 	 Val acc 0.252500
Epoch 5 	 Train Loss: 1.143241 	 Train acc: 0.751500 	 Val Loss: 2.026345 	 Val acc 0.272500
Epoch 6 	 Train Loss: 0.933646 	 Train acc: 0.815000 	 Val Loss: 2.086188 	 Val acc 0.302500
Epoch 7 	 Train Loss: 0.795040 	 Train acc: 0.873500 	 Val Loss: 2.136373 	 Val acc 0.300000
Epoch 8 	 Train Loss: 0.686687 	 Train acc: 0.907000 	 Val Loss: 2.211464 	 Val acc 0.287500
Epoch 9 	 Train Loss: 0.603589 	 Train acc: 0.939000 	 Val Loss: 2.296225 	 Val acc 0.285000
Epoch 10 	 Train Loss: 0.534926 	 Train acc: 0.948000 	 Val Loss: 2.391328 	 Val acc 0.290000
Epoch 11 	 Train Loss: 0.478833 	 Train acc: 0.954500 	 Val Loss: 2.473851 	 Val acc 0.287500
Epoch 12 	 Train Loss: 0.431406 	 Train acc: 0.957000 	 Val Loss: 2.539596 	 Val acc 0.290000
Epoch 13 	 Train Loss: 0.392954 	 Train acc: 0.958000 	 Val Loss: 2.606546 	 Val acc 0.285000
Epoch 14 	 Train Loss: 0.360658 	 Train acc: 0.958000 	 Val Loss: 2.656160 	 Val acc 0.292500
Epoch 15 	 Train Loss: 0.332208 	 Train acc: 0.959500 	 Val Loss: 2.716792 	 Val acc 0.287500
Epoch 16 	 Train Loss: 0.311236 	 Train acc: 0.959500 	 Val Loss: 2.762892 	 Val acc 0.295000
Epoch 17 	 Train Loss: 0.289316 	 Train acc: 0.961500 	 Val Loss: 2.810933 	 Val acc 0.287500
Epoch 18 	 Train Loss: 0.273026 	 Train acc: 0.961000 	 Val Loss: 2.871660 	 Val acc 0.270000
Epoch 19 	 Train Loss: 0.257013 	 Train acc: 0.961000 	 Val Loss: 2.902602 	 Val acc 0.272500
Epoch 20 	 Train Loss: 0.243854 	 Train acc: 0.963500 	 Val Loss: 2.943148 	 Val acc 0.270000
Epoch 1 	 Loss: 1.598112 	Val Loss: 0.944284
Epoch 1 	 Train Loss: 3.665309 	 Train acc: 0.144000 	 Val Loss: 2.081716 	 Val acc 0.175000
Epoch 2 	 Train Loss: 2.721630 	 Train acc: 0.356000 	 Val Loss: 1.984314 	 Val acc 0.175000
Epoch 3 	 Train Loss: 1.934756 	 Train acc: 0.559000 	 Val Loss: 1.958166 	 Val acc 0.215000
Epoch 4 	 Train Loss: 1.436604 	 Train acc: 0.691500 	 Val Loss: 1.999787 	 Val acc 0.247500
Epoch 5 	 Train Loss: 1.124201 	 Train acc: 0.749000 	 Val Loss: 2.032653 	 Val acc 0.262500
Epoch 6 	 Train Loss: 0.922091 	 Train acc: 0.818000 	 Val Loss: 2.099311 	 Val acc 0.280000
Epoch 7 	 Train Loss: 0.786409 	 Train acc: 0.870000 	 Val Loss: 2.150012 	 Val acc 0.305000
Epoch 8 	 Train Loss: 0.684726 	 Train acc: 0.891500 	 Val Loss: 2.232426 	 Val acc 0.300000
Epoch 9 	 Train Loss: 0.598958 	 Train acc: 0.915000 	 Val Loss: 2.295673 	 Val acc 0.300000
Epoch 10 	 Train Loss: 0.531355 	 Train acc: 0.939500 	 Val Loss: 2.370462 	 Val acc 0.305000
Epoch 11 	 Train Loss: 0.476885 	 Train acc: 0.942500 	 Val Loss: 2.475296 	 Val acc 0.287500
Epoch 12 	 Train Loss: 0.430218 	 Train acc: 0.946500 	 Val Loss: 2.519533 	 Val acc 0.292500
Epoch 13 	 Train Loss: 0.392211 	 Train acc: 0.950000 	 Val Loss: 2.608113 	 Val acc 0.285000
Epoch 14 	 Train Loss: 0.361192 	 Train acc: 0.958000 	 Val Loss: 2.681080 	 Val acc 0.287500
Epoch 15 	 Train Loss: 0.332907 	 Train acc: 0.960500 	 Val Loss: 2.730757 	 Val acc 0.277500
Epoch 16 	 Train Loss: 0.311376 	 Train acc: 0.961500 	 Val Loss: 2.773084 	 Val acc 0.282500
Epoch 17 	 Train Loss: 0.290495 	 Train acc: 0.961000 	 Val Loss: 2.845548 	 Val acc 0.280000
Epoch 18 	 Train Loss: 0.274009 	 Train acc: 0.962500 	 Val Loss: 2.868610 	 Val acc 0.280000
Epoch 19 	 Train Loss: 0.257964 	 Train acc: 0.962500 	 Val Loss: 2.926243 	 Val acc 0.280000
Epoch 20 	 Train Loss: 0.245537 	 Train acc: 0.962500 	 Val Loss: 2.969073 	 Val acc 0.282500
Epoch 1 	 Loss: 1.602440 	Val Loss: 0.931005
Epoch 1 	 Train Loss: 3.651745 	 Train acc: 0.170000 	 Val Loss: 2.056100 	 Val acc 0.190000
Epoch 2 	 Train Loss: 2.701020 	 Train acc: 0.353500 	 Val Loss: 1.949884 	 Val acc 0.200000
Epoch 3 	 Train Loss: 1.926820 	 Train acc: 0.548500 	 Val Loss: 1.945847 	 Val acc 0.230000
Epoch 4 	 Train Loss: 1.424338 	 Train acc: 0.692000 	 Val Loss: 1.962587 	 Val acc 0.265000
Epoch 5 	 Train Loss: 1.117130 	 Train acc: 0.770500 	 Val Loss: 2.029077 	 Val acc 0.290000
Epoch 6 	 Train Loss: 0.916342 	 Train acc: 0.834000 	 Val Loss: 2.057413 	 Val acc 0.312500
Epoch 7 	 Train Loss: 0.778148 	 Train acc: 0.878500 	 Val Loss: 2.154202 	 Val acc 0.302500
Epoch 8 	 Train Loss: 0.675491 	 Train acc: 0.910500 	 Val Loss: 2.226975 	 Val acc 0.295000
Epoch 9 	 Train Loss: 0.593057 	 Train acc: 0.926500 	 Val Loss: 2.314434 	 Val acc 0.282500
Epoch 10 	 Train Loss: 0.526955 	 Train acc: 0.937500 	 Val Loss: 2.413116 	 Val acc 0.272500
Epoch 11 	 Train Loss: 0.471806 	 Train acc: 0.944500 	 Val Loss: 2.511223 	 Val acc 0.275000
Epoch 12 	 Train Loss: 0.426437 	 Train acc: 0.951500 	 Val Loss: 2.573593 	 Val acc 0.277500
Epoch 13 	 Train Loss: 0.389212 	 Train acc: 0.949000 	 Val Loss: 2.644623 	 Val acc 0.277500
Epoch 14 	 Train Loss: 0.358558 	 Train acc: 0.957000 	 Val Loss: 2.710580 	 Val acc 0.275000
Epoch 15 	 Train Loss: 0.332220 	 Train acc: 0.957500 	 Val Loss: 2.787978 	 Val acc 0.280000
Epoch 16 	 Train Loss: 0.310217 	 Train acc: 0.961000 	 Val Loss: 2.822761 	 Val acc 0.280000
