Running 10 trials.
Epoch 8 	 Train Loss: 1.235502 	 Train acc: 0.608340 	 Val Loss: 2.647305 	 Val acc 0.291429
Epoch 9 	 Train Loss: 1.181496 	 Train acc: 0.645090 	 Val Loss: 2.769980 	 Val acc 0.297143
Epoch 10 	 Train Loss: 1.139203 	 Train acc: 0.661085 	 Val Loss: 2.863919 	 Val acc 0.295238
Epoch 11 	 Train Loss: 1.102264 	 Train acc: 0.674120 	 Val Loss: 2.881227 	 Val acc 0.295238
Epoch 12 	 Train Loss: 1.072337 	 Train acc: 0.685468 	 Val Loss: 3.002936 	 Val acc 0.302857
Epoch 13 	 Train Loss: 1.045388 	 Train acc: 0.676275 	 Val Loss: 3.061249 	 Val acc 0.297143
Epoch 14 	 Train Loss: 1.021703 	 Train acc: 0.696573 	 Val Loss: 3.093229 	 Val acc 0.300952
Epoch 15 	 Train Loss: 1.006454 	 Train acc: 0.707832 	 Val Loss: 3.133206 	 Val acc 0.299048
Epoch 16 	 Train Loss: 0.983975 	 Train acc: 0.705063 	 Val Loss: 3.162157 	 Val acc 0.297143
Epoch 17 	 Train Loss: 0.968706 	 Train acc: 0.712844 	 Val Loss: 3.232910 	 Val acc 0.300952
Epoch 18 	 Train Loss: 0.952945 	 Train acc: 0.717076 	 Val Loss: 3.219751 	 Val acc 0.300952
Epoch 19 	 Train Loss: 0.937104 	 Train acc: 0.722767 	 Val Loss: 3.343281 	 Val acc 0.300952
Epoch 20 	 Train Loss: 0.928253 	 Train acc: 0.721686 	 Val Loss: 3.283369 	 Val acc 0.297143
Epoch 1 	 Loss: 1.339492 	Val Loss: 0.691964
Epoch 1 	 Train Loss: 2.905463 	 Train acc: 0.168549 	 Val Loss: 1.946686 	 Val acc 0.264762
Epoch 2 	 Train Loss: 2.284837 	 Train acc: 0.324100 	 Val Loss: 1.974267 	 Val acc 0.253333
Epoch 3 	 Train Loss: 1.833987 	 Train acc: 0.378897 	 Val Loss: 2.020253 	 Val acc 0.281905
Epoch 4 	 Train Loss: 1.601143 	 Train acc: 0.434793 	 Val Loss: 2.209873 	 Val acc 0.283810
Epoch 5 	 Train Loss: 1.454611 	 Train acc: 0.479716 	 Val Loss: 2.396390 	 Val acc 0.293333
Epoch 6 	 Train Loss: 1.354331 	 Train acc: 0.534851 	 Val Loss: 2.534047 	 Val acc 0.287619
Epoch 7 	 Train Loss: 1.267882 	 Train acc: 0.593733 	 Val Loss: 2.664086 	 Val acc 0.299048
Epoch 8 	 Train Loss: 1.208906 	 Train acc: 0.625078 	 Val Loss: 2.818154 	 Val acc 0.297143
Epoch 9 	 Train Loss: 1.148870 	 Train acc: 0.670240 	 Val Loss: 2.885996 	 Val acc 0.300952
Epoch 10 	 Train Loss: 1.110737 	 Train acc: 0.680858 	 Val Loss: 3.025190 	 Val acc 0.299048
Epoch 11 	 Train Loss: 1.066980 	 Train acc: 0.700409 	 Val Loss: 3.143603 	 Val acc 0.299048
Epoch 12 	 Train Loss: 1.039510 	 Train acc: 0.702799 	 Val Loss: 3.136705 	 Val acc 0.300952
Epoch 13 	 Train Loss: 1.013273 	 Train acc: 0.712524 	 Val Loss: 3.207880 	 Val acc 0.300952
Epoch 14 	 Train Loss: 0.985423 	 Train acc: 0.722167 	 Val Loss: 3.292391 	 Val acc 0.300952
Epoch 15 	 Train Loss: 0.970966 	 Train acc: 0.723963 	 Val Loss: 3.317198 	 Val acc 0.302857
Epoch 16 	 Train Loss: 0.945924 	 Train acc: 0.733340 	 Val Loss: 3.353783 	 Val acc 0.299048
Epoch 17 	 Train Loss: 0.930802 	 Train acc: 0.735911 	 Val Loss: 3.437382 	 Val acc 0.308571
Epoch 18 	 Train Loss: 0.919711 	 Train acc: 0.741275 	 Val Loss: 3.434834 	 Val acc 0.308571
Epoch 19 	 Train Loss: 0.902725 	 Train acc: 0.742649 	 Val Loss: 3.521859 	 Val acc 0.306667
Epoch 20 	 Train Loss: 0.888811 	 Train acc: 0.750890 	 Val Loss: 3.517662 	 Val acc 0.306667
Epoch 1 	 Loss: 1.343798 	Val Loss: 0.767521
Epoch 1 	 Train Loss: 2.878901 	 Train acc: 0.135591 	 Val Loss: 1.944120 	 Val acc 0.215238
Epoch 2 	 Train Loss: 2.271769 	 Train acc: 0.348773 	 Val Loss: 1.948028 	 Val acc 0.226667
Epoch 3 	 Train Loss: 1.821801 	 Train acc: 0.385812 	 Val Loss: 1.965457 	 Val acc 0.278095
Epoch 4 	 Train Loss: 1.595827 	 Train acc: 0.435059 	 Val Loss: 2.030293 	 Val acc 0.280000
Epoch 5 	 Train Loss: 1.458762 	 Train acc: 0.481045 	 Val Loss: 2.221255 	 Val acc 0.285714
Epoch 6 	 Train Loss: 1.351919 	 Train acc: 0.546468 	 Val Loss: 2.325126 	 Val acc 0.291429
Epoch 7 	 Train Loss: 1.277241 	 Train acc: 0.583804 	 Val Loss: 2.398929 	 Val acc 0.293333
Epoch 8 	 Train Loss: 1.206649 	 Train acc: 0.636068 	 Val Loss: 2.558353 	 Val acc 0.293333
Epoch 9 	 Train Loss: 1.152320 	 Train acc: 0.644909 	 Val Loss: 2.607952 	 Val acc 0.295238
Epoch 10 	 Train Loss: 1.111653 	 Train acc: 0.680974 	 Val Loss: 2.675363 	 Val acc 0.295238
Epoch 11 	 Train Loss: 1.074088 	 Train acc: 0.697501 	 Val Loss: 2.741533 	 Val acc 0.299048
Epoch 12 	 Train Loss: 1.038197 	 Train acc: 0.700760 	 Val Loss: 2.842180 	 Val acc 0.295238
Epoch 13 	 Train Loss: 1.015045 	 Train acc: 0.712902 	 Val Loss: 2.880065 	 Val acc 0.304762
Epoch 14 	 Train Loss: 0.990696 	 Train acc: 0.709667 	 Val Loss: 2.926849 	 Val acc 0.304762
Epoch 15 	 Train Loss: 0.971494 	 Train acc: 0.723322 	 Val Loss: 2.966388 	 Val acc 0.310476
Epoch 16 	 Train Loss: 0.950665 	 Train acc: 0.727977 	 Val Loss: 3.044882 	 Val acc 0.306667
Epoch 17 	 Train Loss: 0.934845 	 Train acc: 0.743934 	 Val Loss: 3.055281 	 Val acc 0.308571
Epoch 18 	 Train Loss: 0.918926 	 Train acc: 0.746614 	 Val Loss: 3.075463 	 Val acc 0.308571
Epoch 19 	 Train Loss: 0.900808 	 Train acc: 0.741203 	 Val Loss: 3.098745 	 Val acc 0.306667
Epoch 20 	 Train Loss: 0.889968 	 Train acc: 0.745015 	 Val Loss: 3.143113 	 Val acc 0.308571
Epoch 1 	 Loss: 1.330118 	Val Loss: 0.699747
Epoch 1 	 Train Loss: 2.913521 	 Train acc: 0.131001 	 Val Loss: 1.941733 	 Val acc 0.232381
Epoch 2 	 Train Loss: 2.310756 	 Train acc: 0.335700 	 Val Loss: 1.949018 	 Val acc 0.238095
Epoch 3 	 Train Loss: 1.842797 	 Train acc: 0.385280 	 Val Loss: 1.960402 	 Val acc 0.278095
Epoch 4 	 Train Loss: 1.607993 	 Train acc: 0.427810 	 Val Loss: 2.112272 	 Val acc 0.281905
Epoch 5 	 Train Loss: 1.465678 	 Train acc: 0.490681 	 Val Loss: 2.212507 	 Val acc 0.283810
